2012,834,,美国资本代理公司/American Capital Agency Corp.,美国,11,8,580,88
2012,834,,夏普/Sharp,日本,364,2,336,67
2012,836,,积水建筑/Sekisui House,日本,201,4,187,65
2012,837,,中国水利水电建设股份有限公司/Sinohydro Group,中国,154,4,183,66
2012,837,,威德福国际公司/Weatherford International,瑞士,130,3,207,132
2012,839,,德国汉莎航空/Deutsche Lufthansa,德国,400,0,364,63
2012,839,,自由全球公司/Liberty Global,美国,95,-8,364,136
2012,841,,江西铜业/Jiangxi Copper,中国,116,8,83,119
2012,842,,苏威集团/Solvay,比利时,105,3,242,100
2012,843,,Ageas保险集团/Ageas,比利时,157,-7,1118,61
2012,844,,朵夫机械设备/Dover,美国,80,9,95,118
2012,845,,瑞典SKF集团/SKF Group,瑞典,96,9,85,115
2012,846,,FMG集团/Fortescue Metals Group,澳大利亚,58,11,86,191
2012,846,,有限品牌公司/Limited Brands,美国,104,8,65,139
2012,848,,加拿大能源公司/EnCana,加拿大,85,1,339,151
2012,849,,爱瑞华集团/Areva,法国,115,-31,394,100
2012,850,,华润电力控股/China Resources Power Holdings,中国香港,62,6,184,93
2012,851,,爱力根/Allergan,美国,54,9,85,283
2012,852,,第一海湾银行/First Gulf Bank,阿联酋,23,10,429,81
2012,853,,新世界发展/New World Development,中国香港,42,12,294,76
2012,854,,CF实业控股/CF Industries Holdings,美国,61,15,90,121
2012,855,,卡纳拉银行/Canara Bank,印度,58,9,761,43
2012,856,,住宅地产/Equity Residential,美国,20,9,167,180
2012,857,,秘鲁信贷公司/Credicorp,秘鲁,33,7,306,120
2012,858,,中兴通讯/ZTE,中国,107,5,129,97
2012,859,,阿莫林/Ameren,美国,75,5,236,76
2012,860,,俄罗斯北方钢铁/Severstal,俄罗斯,135,-6,193,146
2012,861,,华润创业/China Resources Enterprise,中国香港,142,4,145,94
2012,862,,上海电力集团/Shanghai Electric Group,中国,96,4,147,107
2012,863,,法国再险/SCOR,法国,104,4,407,52
2012,864,,土耳其电信/Turk Telekom,土耳其,63,11,84,150
2012,865,,安奈利资产管理/Annaly Capital Management,美国,36,3,1096,157
2012,866,,诺德斯特姆公司/Nordstrom,美国,109,7,85,114
2012,867,,佩诺尔斯工业公司/Industrias Pe?oles,墨西哥,69,9,57,190
2012,868,,东京电子/Tokyo Electron,日本,80,9,95,103
2012,869,,汽车地带/AutoZone,美国,83,9,61,148
2012,870,,波士顿科学公司/Boston Scientific,美国,76,4,213,89
2012,871,,PZU集团/Grupa PZU,波兰,59,8,151,92
2012,872,,东北电力/Tohoku Electric Power,日本,206,-4,466,60
2012,873,,纳斯帕斯集团/Naspers,南非,49,8,102,229
2012,874,,乐金显示/LG Display,韩国,210,-7,206,93
2012,875,,沙特不列颠银行/Saudi British Bank,沙特,15,8,370,91
2012,876,,巴罗塞集团/B?loise Group,瑞士,101,5,698,42
2012,876,,莫比利公司/Mobily,沙特,53,14,100,118
2012,878,,全日空/All Nippon Airways,日本,163,3,221,77
2012,879,,大日本印刷/Dai Nippon Printing,日本,191,3,195,70
2012,880,,印度烟草/ITC,印度,50,11,59,336
2012,881,,沙特法国银行/Banque Saudi Fransi,沙特,14,8,375,88
2012,882,,理光/Ricoh,日本,234,2,269,72
2012,883,,高知特信息技术/Cognizant Technology,美国,61,9,55,233
2012,883,,米兰投资银行/Mediobanca,意大利,52,5,1084,56
2012,885,,嘉德置地/CapitaLand,新加坡,23,8,272,104
2012,886,,墨西哥水泥集团/Cemex,墨西哥,135,-14,375,79
2012,887,,兰德证券集团/Land Securities Group,英国,11,20,171,91
2012,888,,晟碟半导体/SanDisk,美国,57,10,102,122
2012,889,,德克夏银行/Dexia,比利时,248,-151,5358,8
2012,890,,万欧卡/Oneok,美国,148,4,137,86
2012,891,,皇家加勒比邮轮/Royal Caribbean Cruises,利比里亚,75,6,198,67
2012,892,,扎因集团/Zain,科威特,47,10,118,131
2012,893,,安富利集团/Avnet,美国,267,7,102,52
2012,894,,沃那多房产/Vornado Realty,美国,29,7,204,155
2012,895,,圣保罗州基础卫生公司/Sabesp,巴西,56,10,140,84
2012,896,,亚通集团/Axiata Group,马来西亚,52,7,127,142
2012,897,,大宇造船海洋公司/DSME,韩国,113,7,146,58
2012,898,,东亚银行/Bank of East Asia,中国香港,32,6,787,81
2012,898,,柏林银行/Landesbank Berlin,德国,66,4,1754,54
2012,900,,美的集团/GD Midea Holding,中国,148,6,96,74
2012,901,,冠群电脑/CA,美国,48,9,118,132
2012,902,,斯道拉恩索公司/Stora Enso,芬兰,142,4,167,60
2012,903,,凯捷咨询/Capgemini,法国,126,5,125,69
2012,904,,赛露罗莎纸业/SCA,瑞典,118,1,202,125
2012,905,,德纳加国家电力/Tenaga Nasional,马来西亚,108,2,250,114
2012,906,,葡萄牙电信/Portugal Telecom,葡萄牙,49,76,195,46
2012,907,,日本电产/Nidec,日本,83,6,88,129
2012,908,,碧桂园/Country Garden Holdings,中国,55,9,168,71
2012,909,,兆丰金融控股/Mega Financial Holding,中国台湾,19,5,860,82
2012,909,,迅达控股/Schindler Holding,瑞士,82,7,80,145
2012,911,,电能实业/Power Assets Holdings,中国香港,13,12,122,160
2012,912,,地区金融公司/Regions Financial,美国,64,-2,1270,91
2012,913,,景顺集团/Invesco,百慕大,41,7,193,117
2012,914,,尤那坶集团/Unum Group,美国,103,2,602,71
2012,915,,航星国际/Navistar Intl,美国,143,16,115,29
2012,916,,国油化学/Petronas Chemicals,马来西亚,46,10,96,177
2012,916,,潍柴动力/Weichai Power,中国,95,10,78,88
2012,918,,马辛德拉公司/Mahindra & Mahindra,印度,81,7,112,83
2012,919,,印度天然气/GAIL (India),印度,79,9,90,93
2012,919,,苏宁电器/Suning Appliance,中国,114,6,66,125
2012,921,,惠尔浦/Whirlpool,美国,187,4,152,59
2012,922,,爱尔兰银行/Bank of Ireland,爱尔兰,103,1,1993,58
2012,923,,日本电气/NEC,日本,375,-2,296,54
2012,924,,现代建设/Hyundai Engineering,韩国,108,6,102,83
2012,925,,味之素/Ajinomoto,日本,145,4,129,80
2012,926,,安姆科/Amcor,澳大利亚,133,4,116,90
2012,927,,美国再险集团/Reinsurance Group of America,美国,88,6,321,43
2012,928,,探索通讯/Discovery Communications,美国,42,11,119,124
2012,929,,萨瓦德尔银行/Banco de Sabadell,西班牙,56,3,1291,71
2012,930,,横滨银行/Bank of Yokohama,日本,34,6,1505,66
2012,931,,伟创力国际/Flextronics International,新加坡,299,5,115,51
2012,931,,英帕拉铂金控股/Impala Platinum Holdings,南非,49,10,100,134
2012,931,,桑托斯公司/Santos,澳大利亚,26,8,161,145
2012,934,,东京电气化学工业公司/TDK,日本,105,5,122,72
2012,935,,格兰杰公司/WW Grainger,美国,81,7,47,150
2012,936,,安徽海螺水泥/Anhui Conch Cement,中国,52,9,91,141
2012,937,,通力公司/Kone,芬兰,68,8,59,149
2012,938,,西联汇款/Western Union,美国,55,12,91,112
2012,939,,波兰天然气集团/Pgnig Group,波兰,72,8,114,75
2012,940,,金光农业资源/Golden Agri-Resources,新加坡,58,12,118,72
2012,941,,圣裘德医疗设备公司/St Jude Medical,美国,56,8,90,137
2012,942,,加拿大太平洋铁路公司/Canadian Pacific Railway,加拿大,51,6,139,133
2012,942,,Priceline.com/Priceline.com,美国,44,11,40,336
2012,944,,日本中国电力/Chugoku Electric Power,日本,132,0,332,69
2012,945,,中国建材集团/China National Building,中国,79,5,168,68
2012,946,,培生/Pearson,英国,91,2,170,158
2012,947,,洲际交易所/IntercontinentalExchange,美国,13,5,361,101
2012,948,,现代半导体/Hynix Semiconductor,韩国,94,-1,149,178
2012,948,,罗斯服饰零售/Ross Stores,美国,86,7,33,128
2012,950,,可口可乐企业/Coca-Cola Enterprises,美国,83,7,91,84
2012,951,,梅迪奥兰公司/Mediolanum,意大利,151,3,435,36
2012,952,,巴拉特石油/Bharat Petroleum,印度,322,4,150,48
2012,953,,土耳其VakifBank银行/VakifBank,土耳其,44,8,495,48
2012,954,,意法半导体/STMicroelectronics,瑞士,90,6,109,75
2012,955,,HCP公司/HCP,美国,17,5,174,165
2012,956,,瑞迪卡业/Redecard,巴西,15,8,155,132
2012,957,,拉夫·劳伦/Ralph Lauren,美国,67,7,53,164
2012,958,,麦格劳-希尔公司/McGraw-Hill Cos,美国,62,9,64,132
2012,959,,菲纳逖斯/Finatis,法国,454,0,435,4
2012,960,,德雷克集团/Delek Group,以色列,126,5,259,21
2012,961,,纯牌零件/Genuine Parts,美国,125,6,59,98
2012,962,,莎利集团/Sara Lee,美国,90,5,82,127
2012,963,,斯坦国际控股/Steinhoff International,南非,64,8,148,62
2012,963,,大和控股/Yamato Holdings,日本,149,4,106,73
2012,965,,卡麦隆集团/Cameron International,美国,70,5,94,130
2012,966,,蓝格赛/Rexel,法国,165,4,125,58
2012,967,,亚美利交易控股公司/TD Ameritrade Holding,美国,28,6,201,110
2012,968,,金田公司/Gold Fields,南非,52,9,103,102
2012,969,,印尼国家银行/Bank Negara Indonesia,印尼,31,6,329,78
2012,970,,网络应用公司/NetApp,美国,60,6,88,158
2012,971,,中信金融/Chinatrust Financial,中国台湾,23,5,621,74
2012,972,,温德尔公司/Wendel,法国,77,7,197,46
2012,973,,恩斯克公司/Ensco,英国,28,6,179,134
2012,974,,百度/Baidu,中国,22,10,37,475
2012,974,,泰京银行/Krung Thai Bank,泰国,33,5,623,67
2012,976,,西部数据公司/Western Digital,美国,93,7,78,90
2012,977,,阿提哈利瓦法银行/Attijariwafa Bank,摩洛哥,31,5,400,83
2012,978,,电通广告/Dentsu,日本,221,3,133,78
2012,979,,以色列人工银行/Bank Hapoalim,以色列,42,6,904,48
2012,980,,热劳尼姆斯·马尔丁斯公司/Jeronimo Martins,葡萄牙,127,4,57,119
2012,981,,英飞凌科技/Infineon Technologies,德国,54,15,75,109
2012,982,,静冈银行/Shizuoka Bank,日本,24,4,1138,70
2012,983,,必得维斯特集团/Bidvest Group,南非,175,5,70,77
2012,984,,虚拟机件公司/VMware,美国,38,7,87,455
2012,985,,蔻驰/Coach,美国,45,10,31,224
2012,986,,哈萨克斯坦石油天然气勘探开发公司/KazMunaiGas Exploration,哈萨克斯坦,49,14,103,80
2012,987,,科斯莫石油/Cosmo Oil,日本,333,3,186,24
2012,988,,车里雅宾斯克钢铁集团/Mechel,俄罗斯,97,7,158,45
2012,989,,印度银行/Bank of India,印度,55,6,792,39
2012,989,,联想集团/Lenovo Group,中国,216,3,105,91
2012,991,,K+S公司/K+S,德国,72,8,78,99
2012,992,,以色列国民银行/Bank Leumi,以色列,42,7,924,45
2012,993,,因布萨金融集团/Grupo Inbursa,墨西哥,28,4,244,137
2012,994,,比利时国家银行/Banque Nationale Belgique,比利时,22,11,1002,13
2012,994,,金宝汤/Campbell Soup,美国,77,8,67,104
2012,994,,依视路国际/Essilor International,法国,54,7,79,181
2012,997,,三一重工/Sany Heavy Industry,中国,52,9,47,167
2012,998,,布拉斯科/Braskem,巴西,199,-3,200,63
2012,999,,迈兰/Mylan,美国,61,5,116,98
2012,1000,,公共电力/Public Power,希腊,78,7,217,11
2012,1001,,艾睿电子/Arrow Electronics,美国,214,6,98,46
2012,1002,,尼康/Nikon,日本,107,3,98,117
2012,1003,,劳瑞拉德/Lorillard,美国,45,11,30,171
2012,1004,,CSL公司/CSL,澳大利亚,45,10,52,185
2012,1004,,新生银行/Shinsei Bank,日本,54,5,1232,36
2012,1006,,康寿能源/Consol Energy,美国,60,6,125,77
2012,1006,,宾堡集团/Grupo Bimbo,墨西哥,96,4,95,109
2012,1008,,诺布尔能源/Noble Energy,美国,38,5,164,176
2012,1009,,费尔法克斯金融公司/Fairfax Financial,加拿大,75,0,334,86
2012,1010,,奥多比系统/Adobe Systems,美国,42,8,90,167
2012,1011,,房地亚保险/Fondiaria-SAI,意大利,194,-10,560,7
2012,1012,,艾尔帕索公司/El Paso,美国,49,1,243,225
2012,1013,,互动金融公司/Intact Financial,加拿大,54,5,194,78
2012,1013,,瓦卢雷克集团/Vallourec,法国,69,5,118,82
2012,1015,,雷塞卢公司/Resolution,英国,64,-1,1949,61
2012,1016,,大众仓储/Public Storage,美国,18,8,89,234
2012,1017,,中国南车/CSR,中国,97,4,111,85
2012,1018,,先锋自然资源/Pioneer Natural Resources,美国,28,8,115,136
2012,1019,,爱玛仕国际/Hermès International,法国,40,8,43,345
2012,1019,,豪赫蒂夫/Hochtief,德国,302,-2,201,53
2012,1021,,印度斯坦石油/Hindustan Petroleum,印度,289,4,156,20
2012,1021,,澳洲保险集团/Insurance Australia Group,澳大利亚,89,3,242,73
2012,1023,,广发证券/GF Securities,中国,17,6,145,138
2012,1024,,安舒龙保险/Assurant,美国,83,5,271,35
2012,1025,,全食超市/Whole Foods Market,美国,105,4,45,155
2012,1026,,富达国民信息服务/Fidelity National Info,美国,57,5,138,96
2012,1027,,意大利大众银行/Banco Popolare,意大利,83,3,1781,38
2012,1028,,阿拉伯国民银行/Arab National Bank,沙特,13,6,314,75
2012,1028,,启康药业连锁/Shoppers Drug Mart,加拿大,103,6,72,89
2012,1030,,图洛石油/Tullow Oil,英国,22,6,106,219
2012,1031,,华硕电脑/Asustek Computer,中国台湾,147,6,69,71
2012,1032,,千叶银行/Chiba Bank,日本,24,5,1267,56
2012,1033,,康师傅控股/Tingyi Holding,中国,79,4,58,174
2012,1034,,酋长国迪拜国民银行/Emirates NBD,阿联酋,40,6,775,48
2012,1034,,马格尼特公司/Magnit,俄罗斯,114,4,48,117
2012,1036,,埃法日建工/Eiffage,法国,178,3,381,37
2012,1037,,维邦公司/Verbund,奥地利,50,5,154,101
2012,1038,,AGL能源/AGL Energy,澳大利亚,76,6,104,72
2012,1039,,Genworth金融公司/Genworth Financial,美国,103,1,1143,45
2012,1039,,美泰公司/Mattel,美国,63,8,57,112
2012,1041,,信迪思医疗设备/Synthes,瑞士,37,9,85,204
2012,1042,,特索罗石油/Tesoro,美国,303,5,99,42
2012,1043,,王子制纸/Oji Paper,日本,142,3,193,53
2012,1043,,罗克韦尔自动化/Rockwell Automation,美国,61,7,53,119
2012,1045,,龙湖地产/Longfor Properties,中国,38,10,153,76
2012,1046,,三菱汽车/Mitsubishi Motors,日本,220,2,157,64
2012,1047,,以色列集团/Israel Corp,以色列,104,5,138,50
2012,1048,,肖氏通信/Shaw Communications,加拿大,49,6,125,91
2012,1049,,香港中华煤气/Hong Kong & China Gas,中国香港,25,7,93,201
2012,1050,,阿布扎比商业银行/Abu Dhabi Commercial Bank,阿联酋,25,8,500,48
2012,1051,,好时/Hershey,美国,61,6,44,136
2012,1052,,菲尼克斯集团控股公司/Phoenix Group Holdings,英国,117,0,1260,16
2012,1053,,雅芳/Avon Products,美国,113,5,77,82
2012,1054,,固特异轮胎/Goodyear,美国,228,3,176,30
2012,1055,,马自达汽车/Mazda Motor,日本,280,-7,210,49
2012,1056,,保时捷汽车控股/Porsche Automobil Holding,德国,0,0,428,192
2012,1057,,阿尔法系统/ALFA,墨西哥,131,4,99,71
2012,1057,,印度国家电网/Power Grid of India,印度,19,6,174,99
2012,1059,,西南航空/Southwest Airlines,美国,157,2,181,64
2012,1060,,双日控股/Sojitz,日本,483,2,249,23
2012,1061,,土耳其移动通信/Turkcell,土耳其,50,7,91,119
2012,1062,,阿达尼集团公司/Adani Enterprises,印度,59,6,143,67
2012,1063,,川崎重工/Kawasaki Heavy Industries,日本,148,3,158,52
2012,1064,,鞍钢股份/Angang Steel,中国,139,3,160,53
2012,1065,,澳门博彩控股/SJM Holdings,中国香港,61,7,43,117
2012,1066,,奎斯特诊断公司/Quest Diagnostics,美国,75,5,93,95
2012,1067,,巴西交易所/BM&F Bovespa,巴西,11,6,127,130
2012,1067,,CH罗宾逊全球物流/CH Robinson Worldwide,美国,103,4,21,107
2012,1069,,亨廷顿银行/Huntington Bancshares,美国,30,5,545,56
2012,1069,,SNS金融/SNS Reaal,荷兰,104,1,1664,8
2012,1071,,贵州茅台/Kweichow Moutai,中国,16,8,38,341
2012,1072,,近畿日本铁道/Kintetsu,日本,115,2,223,66
2012,1073,,乌尼泊尔公司/Unipol,意大利,145,-2,541,10
2012,1074,,惠好/Weyerhaeuser,美国,62,3,126,118
2012,1075,,爱迪生/Edison,意大利,147,-11,204,59
2012,1076,,XL集团/XL Group,爱尔兰,67,-5,446,69
2012,1077,,韩国煤气公司/Korea Gas,韩国,246,2,312,25
2012,1078,,凸版印刷/Toppan Printing,日本,187,1,203,52
2012,1079,,国电电力发展公司/GD Power Development,中国,62,4,229,63
2012,1080,,夏尔公司/Shire,爱尔兰,41,8,63,194
2012,1081,,哈萨克米斯铜业/Kazakhmys,英国,33,15,110,81
2012,1082,,BCI信用银行/BCI-Banco Credito,智利,26,5,310,71
2012,1083,,芬特斯公司/Ventas,美国,18,4,173,165
2012,1084,,科美利加/Comerica,美国,26,4,610,66
2012,1085,,生力集团/San Miguel,菲律宾,56,5,188,63
2012,1086,,美国电塔/American Tower,美国,24,4,122,249
2012,1086,,佩恩西部石油/Penn West Petroleum,加拿大,29,6,153,97
2012,1088,,海通证券/Haitong Securities,中国,16,5,157,125
2012,1089,,泰尔五金/Canadian Tire,加拿大,102,5,121,53
2012,1090,,法雷奥集团/Valeo,法国,141,6,108,44
2012,1091,,宣威-威廉斯/Sherwin-Williams,美国,88,4,52,111
2012,1092,,胜科工业/SembCorp Industries,新加坡,70,6,90,74
2012,1093,,大金工业/Daikin Industries,日本,140,2,135,78
2012,1094,,大东建托/Daito Trust Construction,日本,120,5,62,71
2012,1095,,斯多克兰房产/Stockland Australia,澳大利亚,26,8,156,76
2012,1096,,昭和壳牌石油公司/Showa Shell Sekiyu,日本,360,3,154,24
2012,1097,,耶罗公司/Cielo,巴西,23,10,25,180
2012,1098,,伊莱克斯/Electrolux Group,瑞典,147,3,107,68
2012,1098,,摩托罗拉移动/Motorola Mobility,美国,131,-2,97,119
2012,1100,,墨西哥广播集团/Grupo Televisa,墨西哥,45,5,111,131
2012,1101,,瑞典亚萨合莱/Assa Abloy,瑞典,61,6,81,112
2012,1102,,喜达屋酒店/Starwood Hotels,美国,56,5,96,110
2012,1102,,西田零售信托/Westfield Retail Trust,澳大利亚,3,9,131,80
2012,1104,,广州汽车/Guangzhou Automobile,中国,91,7,77,67
2012,1104,,赫尔维西亚公司/Helvetia,瑞士,85,3,417,32
2012,1106,,三菱日联租赁/Mitsubishi UFJ Lease,日本,87,3,447,39
2012,1107,,彭尼公司/JC Penney,美国,173,-2,114,78
2012,1108,,日本乐天/Rakuten,日本,49,0,245,135
2012,1109,,库柏工业/Cooper Industries,爱尔兰,54,8,64,101
2012,1110,,纽约社区银行/New York Community,美国,21,5,420,61
2012,1110,,优美科/Umicore,比利时,188,4,47,64
2012,1112,,爱尔兰瑞安航空/Ryanair Holdings,爱尔兰,51,5,122,82
2012,1113,,大英地产/British Land,英国,5,13,116,72
2012,1114,,日东电工/Nitto Denko,日本,77,7,78,72
2012,1115,,鹿岛建设/Kajima,日本,159,3,195,33
2012,1116,,SES公司/SES,卢森堡,22,8,114,99
2012,1117,,胡椒博士集团/Dr Pepper Snapple Group,美国,59,6,93,82
2012,1117,,统一集团/Uni-President,中国台湾,118,4,97,65
2012,1119,,凯业集团/IOI Group,马来西亚,53,7,65,110
2012,1119,,兴业资本/RHB Capital,马来西亚,22,5,481,57
2012,1121,,罗格朗/LeGrand,法国,55,6,85,99
2012,1121,,OTP银行/OTP Bank,匈牙利,57,3,421,50
2012,1123,,百丽国际控股/Belle International Holdings,中国香港,46,7,40,155
2012,1124,,印度国家矿业开发公司/NMDC,印度,26,15,64,125
2012,1124,,齐默控股/Zimmer Holdings,美国,45,8,85,114
2012,1126,,雅玛哈摩托/Yamaha Motor,日本,166,4,117,48
2012,1127,,西日城市银行/Nishi-Nippon City Bank,日本,19,6,885,23
2012,1128,,弗雷斯尼洛矿业/Fresnillo,墨西哥,20,8,28,204
2012,1129,,领汇房产基金/Link REIT,中国香港,7,20,88,83
2012,1130,,纽约-泛欧交易所集团/NYSE Euronext,美国,46,6,131,76
2012,1131,,银瑞达集团/Investor,瑞典,28,-13,312,170
2012,1132,,莱特购控股/Shoprite Holdings,南非,107,4,30,99
2012,1133,,快达航空公司/Qantas Airways,澳大利亚,160,3,223,42
2012,1134,,上海国际港务集团/Shanghai International Port,中国,29,8,100,108
2012,1135,,阿匹克控股/Alpiq Holding,瑞士,158,-15,186,52
2012,1136,,复星国际/Fosun International,中国,68,6,178,40
2012,1137,,加拿大油砂/Canadian Oil Sands,加拿大,38,11,85,107
2012,1138,,大和证券/Daiwa Securities,日本,42,-4,2029,70
2012,1139,,AMR公司/AMR,美国,240,-20,238,2
2012,1139,,博格华纳/BorgWarner,美国,71,6,60,94
2012,1141,,澳利卡/Orica,澳大利亚,60,6,72,101
2012,1142,,瑞士通用公证集团/SGS,瑞士,51,6,49,147
2012,1143,,国际公众企业/Interpublic Group,美国,70,5,129,53
2012,1144,,永利度假/Wynn Resorts,美国,53,6,69,128
2012,1145,,CIT财务集团/CIT Group,美国,47,0,452,87
2012,1146,,华泰证券/Huatai Securities,中国,17,5,172,88
2012,1146,,联胜地产/Lend Lease,澳大利亚,98,5,129,43
2012,1148,,塞拉尼斯/Celanese,美国,68,6,85,74
2012,1149,,乌斯坦罗/W&W-Wüstenrot,德国,88,2,1016,19
2012,1150,,达维它/DaVita,美国,70,5,89,83
2012,1151,,CMS能源/CMS Energy,美国,65,4,165,56
2012,1152,,河北钢铁集团/Hebei Iron & Steel,中国,177,2,163,52
2012,1153,,石川岛建机株式会社/IHI,日本,143,4,159,37
2012,1154,,财捷公司/Intuit,美国,41,7,50,177
2012,1155,,JS集团/JS Group,日本,146,2,140,65
2012,1156,,威斯康星能源/Wisconsin Energy,美国,45,5,139,80
2012,1157,,库世塔德/Couche Tard,加拿大,217,4,42,58
2012,1158,,德事隆/Textron,美国,113,2,136,77
2012,1159,,达索飞机/Dassault Aviation,法国,46,4,132,93
2012,1159,,美元树/Dollar Tree,美国,66,5,23,111
2012,1161,,科威特金融公司/Kuwait Finance House,科威特,29,3,483,85
2012,1162,,五粮液集团/Wuliangye Yibin,中国,22,7,44,224
2012,1163,,瑞士宝盛集团/Julius Baer Group,瑞士,22,3,566,85
2012,1164,,伊士曼化学/Eastman Chemical,美国,72,7,62,71
2012,1165,,菲律宾长途电话公司/PLDT,菲律宾,36,7,89,136
2012,1166,,森林实验室/Forest Labs,美国,47,11,73,89
2012,1167,,亿旺资讯/Advanced Info Service,泰国,40,7,25,166
2012,1167,,新光金融/Shin Kong Financial,中国台湾,92,2,700,28
2012,1169,,通用成长置业公司/General Growth Properties,美国,27,-3,295,159
2012,1170,,挪威第二电信/Tele2,瑞典,59,7,64,86
2012,1171,,星狮集团/Fraser & Neave,新加坡,48,7,106,75
2012,1172,,恒隆集团/Hang Lung Group,中国香港,8,4,210,88
2012,1173,,拜尔斯道夫/Beiersdorf,德国,73,3,67,161
2012,1174,,AMMB控股/AMMB Holdings,马来西亚,19,4,356,61
2012,1175,,美卓/Metso,芬兰,86,5,84,73
2012,1176,,IDB控股/IDB Holding,以色列,122,2,393,3
2012,1176,,特尔尼翁钢铁集团/Ternium,卢森堡,92,5,107,50
2012,1178,,塞拉西药店/Celesio,德国,312,3,111,34
2012,1179,,意大利国家电网/Terna,意大利,21,6,169,77
2012,1180,,伦巴第银行/UBI Banca,意大利,68,2,1737,43
2012,1181,,智利林业与纸制品公司/Empresas CMPC,智利,44,5,132,93
2012,1182,,普罗基思/Prologis,美国,15,-2,277,162
2012,1183,,自然资源/NiSource,美国,60,3,207,67
2012,1183,,Tasnee/Tasnee,沙特,52,7,107,67
2012,1185,,普莱斯地产基金/T Rowe Price,美国,27,8,38,164
2012,1186,,圣埃斯皮里托金融/Espirito Santo Financiall,卢森堡,78,2,1163,8
2012,1187,,FCC公司/FCC,西班牙,152,1,284,30
2012,1188,,三菱材料/Mitsubishi Materials,日本,160,2,220,44
2012,1188,,沙特化肥/Saudi Arabian Fertilizers,沙特,13,11,25,125
2012,1190,,中海油田服务/China Oilfield Services,中国,29,6,103,112
2012,1191,,美光科技/Micron Technology,美国,86,-2,142,87
2012,1192,,比瑞利光纤/Pirelli & C,意大利,79,6,87,58
2012,1193,,考文垂医保/Coventry Health Care,美国,122,5,88,48
2012,1193,,GS控股集团/GS Holdings,韩国,77,7,90,52
2012,1195,,车梅仕/CarMax,美国,98,4,76,78
2012,1196,,香港交易及结算所/HK Exchanges & Clearing,中国香港,9,7,70,195
2012,1197,,Quinenco/Quinenco,智利,28,6,434,43
2012,1198,,紫金矿业/Zijin Mining Group,中国,42,7,58,134
2012,1199,,比利时克鲁特超市/Colruyt,比利时,103,5,43,69
2012,1200,,奇美电子/Chimei Innolux,中国台湾,169,-5,241,38
2012,1201,,让慕果/Remgro,南非,18,14,83,89
2012,1202,,联合应用公司/United Utilities,英国,24,7,150,66
2012,1203,,保谷光学/Hoya,日本,50,7,65,98
2012,1204,,乌斯米纳斯/Usiminas,巴西,64,1,175,91
2012,1205,,三井化学/Mitsui Chemicals,日本,167,3,156,32
2012,1206,,江森麦蒂/Johnson Matthey,英国,160,3,51,82
2012,1206,,奥莱利汽车/O'Reilly Automotive,美国,58,5,55,113
2012,1208,,希罗德投资银行/Schroders,英国,24,5,215,68
2012,1209,,益伯利集团/Experian Group,爱尔兰,44,6,72,154
2012,1210,,雷盛德奎/Rexam,英国,74,6,91,59
2012,1211,,阿文戈亚太阳能公司/Abengoa,西班牙,92,3,231,18
2012,1211,,欧莱康建筑/Orascom Construction Inds,埃及,47,6,94,90
2012,1213,,中国北车/China CNR,中国,94,3,117,70
2012,1214,,三星工程公司/Samsung Engineering,韩国,80,4,45,87
2012,1215,,卡尔派/Calpine,美国,68,-2,174,85
2012,1215,,卜蜂集团（正大集团）/Charoen Pokphand Foods,泰国,65,5,50,95
2012,1217,,重庆农业银行/Chongqing Rural Bank,中国,18,5,431,50
2012,1218,,Maxis公司/Maxis,马来西亚,28,8,56,147
2012,1219,,亚马纳黄金公司/Yamana Gold,加拿大,22,5,108,116
2012,1220,,米利康姆国际/Millicom International,卢森堡,42,9,70,111
2012,1221,,普洛斯公司/Global Logistic Properties,新加坡,5,7,117,80
2012,1222,,东方电气/Dongfang Electric,中国,57,4,124,72
2012,1223,,可口可乐希腊装瓶/Coca-Cola HBC,希腊,89,3,94,72
2012,1224,,迪拜环球港务集团/DP World,阿联酋,31,4,193,91
2012,1225,,莫尔-库尔斯酿酒公司/Molson Coors Brewing,美国,35,7,124,78
2012,1226,,奥托立夫/Autoliv,瑞典,82,6,61,62
2012,1226,,拉比格石油/Petro Rabigh,沙特,142,0,133,60
2012,1228,,中国招商证券/China Merchants Securities,中国,12,5,145,89
2012,1229,,贝尔芬格伯格/Bilfinger & Berger,德国,106,5,98,45
2012,1229,,印度联合银行/Union Bank of India,印度,42,5,531,24
2012,1231,,捷普电子/Jabil Circuit,美国,168,4,72,56
2012,1231,,美国钢铁/US Steel,美国,199,-1,161,45
2012,1233,,BTA银行/BTA Bank,哈萨克斯坦,14,67,129,2
2012,1234,,旅游联盟国际集团/TUI,德国,234,0,179,19
2012,1234,,俄罗斯乌拉尔钾肥公司/Uralkali,俄罗斯,17,5,24,239
2012,1236,,高鑫零售有限公司/Sun Art Retail Group,中国,108,3,65,134
2012,1237,,STX公司/STX Corp,韩国,170,0,212,8
2012,1238,,丰隆金融集团/Hong Leong Financial Group,马来西亚,17,6,515,41
2012,1239,,中国招商控股/China Merchants Holdings,中国香港,7,8,101,87
2012,1240,,友达光电/AU Optronics,中国台湾,129,-21,202,46
2012,1241,,阪急阪神/Hankyu Hanshin,日本,77,2,279,53
2012,1242,,Medipal控股/Medipal Holdings,日本,320,0,155,30
